date,wp4,train,u,v,ws,wd
2011-03-19 13:00:00,,,-2.08,-1.81,2.75,229.02
2011-03-19 14:00:00,,,-1.18,-1.53,1.93,217.56
2011-03-19 15:00:00,,,-0.14,-1.45,1.46,185.49
2011-03-19 16:00:00,,,0.86,-1.63,1.84,152.29
2011-03-19 17:00:00,,,1.7,-1.96,2.59,139.06
2011-03-19 18:00:00,,,2.28,-2.26,3.22,134.75
2011-03-19 19:00:00,,,2.55,-2.43,3.53,133.66
2011-03-19 20:00:00,,,2.52,-2.5,3.55,134.69
2011-03-19 21:00:00,,,2.26,-2.53,3.39,138.16
2011-03-19 22:00:00,,,1.83,-2.56,3.15,144.37
2011-03-19 23:00:00,,,1.34,-2.46,2.8,151.5
2011-03-20 00:00:00,,,0.89,-2.08,2.26,156.85
2011-03-20 01:00:00,,,0.57,-1.31,1.43,156.72
2011-03-20 02:00:00,,,0.31,-0.38,0.49,140.65
2011-03-20 03:00:00,,,0.03,0.45,0.45,4.07
2011-03-20 04:00:00,,,-0.35,0.94,1.01,339.47
2011-03-20 05:00:00,,,-0.91,1.19,1.49,322.63
2011-03-20 06:00:00,,,-1.68,1.31,2.12,307.95
2011-03-20 07:00:00,,,-2.64,1.44,3.01,298.51
2011-03-20 08:00:00,,,-3.5,1.66,3.87,295.37
2011-03-20 09:00:00,,,-3.85,2.05,4.37,298.03
2011-03-20 10:00:00,,,-3.47,2.64,4.36,307.23
2011-03-20 11:00:00,,,-2.71,3.25,4.23,320.17
2011-03-20 12:00:00,,,-2.06,3.65,4.19,330.63
2011-03-20 13:00:00,,,-1.87,3.68,4.13,333.02
2011-03-20 14:00:00,,,-2.01,3.42,3.97,329.61
2011-03-20 15:00:00,,,-2.16,3.01,3.7,324.33
2011-03-20 16:00:00,,,-2.12,2.58,3.34,320.59
2011-03-20 17:00:00,,,-1.99,2.23,2.99,318.33
2011-03-20 18:00:00,,,-1.95,2.07,2.84,316.71
2011-03-20 19:00:00,,,-2.14,2.14,3.03,315.03
2011-03-20 20:00:00,,,-2.53,2.36,3.46,313.06
2011-03-20 21:00:00,,,-3.04,2.6,4.0,310.56
2011-03-20 22:00:00,,,-3.57,2.77,4.52,307.87
2011-03-20 23:00:00,,,-3.91,2.99,4.92,307.39
2011-03-21 00:00:00,,,-3.83,3.4,5.12,311.55
2011-03-21 01:00:00,0.441,1.0,-4.45,3.27,5.52,306.29
2011-03-21 02:00:00,0.799,1.0,-4.85,3.96,6.26,309.25
2011-03-21 03:00:00,0.7929999999999999,1.0,-4.99,4.67,6.83,313.09
2011-03-21 04:00:00,0.716,1.0,-4.89,5.27,7.19,317.17
2011-03-21 05:00:00,0.8320000000000001,1.0,-4.5,5.56,7.16,320.99
2011-03-21 06:00:00,0.7440000000000001,1.0,-3.79,5.29,6.51,324.33
2011-03-21 07:00:00,0.6829999999999999,1.0,-2.76,4.33,5.13,327.48
2011-03-21 08:00:00,0.612,1.0,-1.57,3.03,3.41,332.63
2011-03-21 09:00:00,0.441,1.0,-0.45,1.87,1.93,346.58
2011-03-21 10:00:00,0.204,1.0,0.46,1.2,1.29,21.08
2011-03-21 11:00:00,0.11,1.0,1.3,0.89,1.58,55.69
2011-03-21 12:00:00,0.193,1.0,2.29,0.69,2.39,73.2
2011-03-21 13:00:00,0.325,1.0,3.67,0.56,3.71,81.36
2011-03-21 14:00:00,0.309,1.0,4.36,0.04,4.36,89.49
2011-03-21 15:00:00,0.397,1.0,4.87,-0.15,4.87,91.81
2011-03-21 16:00:00,0.441,1.0,5.18,-0.16,5.18,91.72
2011-03-21 17:00:00,0.46299999999999997,1.0,5.29,-0.15,5.29,91.61
2011-03-21 18:00:00,0.358,1.0,5.18,-0.33,5.19,93.65
2011-03-21 19:00:00,0.474,1.0,4.86,-0.83,4.93,99.74
2011-03-21 20:00:00,0.358,1.0,4.43,-1.55,4.69,109.32
2011-03-21 21:00:00,0.22,1.0,4.01,-2.32,4.63,120.0
2011-03-21 22:00:00,0.154,1.0,3.71,-2.98,4.76,128.73
2011-03-21 23:00:00,0.242,1.0,3.53,-3.48,4.96,134.61
2011-03-22 00:00:00,0.353,1.0,3.43,-3.8,5.12,137.87
2011-03-22 01:00:00,0.309,1.0,3.94,-3.7,5.4,133.24
2011-03-22 02:00:00,0.309,1.0,3.53,-3.77,5.17,136.86
2011-03-22 03:00:00,0.32,1.0,2.87,-3.66,4.65,141.91
2011-03-22 04:00:00,0.204,1.0,2.03,-3.44,3.99,149.37
2011-03-22 05:00:00,0.165,1.0,1.13,-3.19,3.38,160.49
2011-03-22 06:00:00,0.07200000000000001,1.0,0.25,-3.01,3.02,175.21
2011-03-22 07:00:00,0.07200000000000001,1.0,-0.5,-2.98,3.02,189.57
2011-03-22 08:00:00,0.055,1.0,-1.07,-3.03,3.22,199.49
2011-03-22 09:00:00,0.121,1.0,-1.41,-3.1,3.4,204.43
2011-03-22 10:00:00,0.11599999999999999,1.0,-1.5,-3.12,3.47,205.73
2011-03-22 11:00:00,0.027999999999999997,1.0,-1.58,-3.15,3.52,206.61
2011-03-22 12:00:00,0.0,1.0,-1.89,-3.24,3.74,210.24
2011-03-22 13:00:00,,,-2.16,-2.94,3.65,216.35
2011-03-22 14:00:00,,,-2.78,-3.4,4.4,219.26
2011-03-22 15:00:00,,,-3.12,-3.86,4.96,219.0
2011-03-22 16:00:00,,,-3.27,-4.27,5.38,217.39
2011-03-22 17:00:00,,,-3.32,-4.65,5.71,215.48
2011-03-22 18:00:00,,,-3.39,-4.99,6.03,214.15
2011-03-22 19:00:00,,,-3.55,-5.27,6.36,214.0
2011-03-22 20:00:00,,,-3.78,-5.37,6.57,215.15
2011-03-22 21:00:00,,,-3.99,-5.15,6.51,217.81
2011-03-22 22:00:00,,,-4.14,-4.54,6.15,222.35
2011-03-22 23:00:00,,,-4.27,-3.83,5.74,228.09
2011-03-23 00:00:00,,,-4.45,-3.38,5.59,232.82
2011-03-23 01:00:00,,,-4.73,-3.41,5.83,234.24
2011-03-23 02:00:00,,,-5.11,-3.69,6.3,234.15
2011-03-23 03:00:00,,,-5.53,-3.85,6.74,235.17
2011-03-23 04:00:00,,,-5.97,-3.63,6.99,238.74
2011-03-23 05:00:00,,,-6.31,-3.15,7.05,243.5
2011-03-23 06:00:00,,,-6.44,-2.64,6.96,247.66
2011-03-23 07:00:00,,,-6.27,-2.3,6.68,249.84
2011-03-23 08:00:00,,,-5.96,-2.12,6.33,250.41
2011-03-23 09:00:00,,,-5.71,-2.07,6.08,250.13
2011-03-23 10:00:00,,,-5.68,-2.09,6.05,249.82
2011-03-23 11:00:00,,,-5.85,-2.15,6.23,249.83
2011-03-23 12:00:00,,,-6.17,-2.21,6.55,250.31
2011-03-23 13:00:00,,,-6.57,-2.24,6.94,251.14
2011-03-23 14:00:00,,,-6.94,-2.33,7.32,251.44
2011-03-23 15:00:00,,,-7.13,-2.55,7.57,250.31
2011-03-23 16:00:00,,,-7.05,-2.96,7.65,247.25
2011-03-23 17:00:00,,,-6.79,-3.43,7.61,243.19
2011-03-23 18:00:00,,,-6.48,-3.82,7.52,239.46
2011-03-23 19:00:00,,,-6.21,-4.02,7.39,237.1
2011-03-23 20:00:00,,,-5.96,-4.09,7.23,235.57
2011-03-23 21:00:00,,,-5.7,-4.15,7.05,233.91
2011-03-23 22:00:00,,,-5.39,-4.31,6.91,231.35
2011-03-23 23:00:00,,,-5.08,-4.54,6.81,228.19
2011-03-24 00:00:00,,,-4.79,-4.79,6.77,225.04
2011-03-24 01:00:00,,,-4.57,-5.0,6.78,222.41
2011-03-24 02:00:00,,,-4.41,-5.21,6.82,220.26
2011-03-24 03:00:00,,,-4.29,-5.41,6.91,218.43
2011-03-24 04:00:00,,,-4.2,-5.63,7.03,216.73
2011-03-24 05:00:00,,,-4.07,-5.84,7.12,214.88
2011-03-24 06:00:00,,,-3.83,-6.0,7.12,212.53
2011-03-24 07:00:00,,,-3.42,-6.08,6.97,209.4
2011-03-24 08:00:00,,,-2.96,-6.08,6.76,205.97
2011-03-24 09:00:00,,,-2.57,-6.02,6.55,203.1
2011-03-24 10:00:00,,,-2.34,-5.92,6.37,201.51
2011-03-24 11:00:00,,,-2.19,-5.81,6.21,200.64
2011-03-24 12:00:00,,,-2.02,-5.72,6.06,199.46
2011-03-24 13:00:00,0.27,1.0,-1.32,-4.8,4.98,195.42
2011-03-24 14:00:00,0.226,1.0,-1.04,-5.1,5.2,191.57
2011-03-24 15:00:00,0.209,1.0,-0.54,-5.39,5.42,185.77
2011-03-24 16:00:00,0.215,1.0,0.08,-5.64,5.64,179.14
2011-03-24 17:00:00,0.182,1.0,0.73,-5.75,5.79,172.77
2011-03-24 18:00:00,0.182,1.0,1.26,-5.62,5.76,167.33
2011-03-24 19:00:00,0.138,1.0,1.6,-5.22,5.46,162.91
2011-03-24 20:00:00,0.182,1.0,1.82,-4.67,5.02,158.72
2011-03-24 21:00:00,0.204,1.0,2.03,-4.2,4.66,154.2
2011-03-24 22:00:00,0.298,1.0,2.31,-3.92,4.55,149.52
2011-03-24 23:00:00,0.281,1.0,2.63,-3.77,4.6,145.13
2011-03-25 00:00:00,0.193,1.0,2.91,-3.59,4.63,140.96
2011-03-25 01:00:00,0.127,1.0,2.9,-2.69,3.95,132.85
2011-03-25 02:00:00,0.061,1.0,2.93,-2.59,3.91,131.42
2011-03-25 03:00:00,0.027999999999999997,1.0,2.74,-2.41,3.65,131.29
2011-03-25 04:00:00,0.0,1.0,2.4,-2.19,3.25,132.36
2011-03-25 05:00:00,0.0,1.0,2.07,-1.97,2.86,133.54
2011-03-25 06:00:00,0.0,1.0,1.92,-1.77,2.61,132.65
2011-03-25 07:00:00,0.0,1.0,2.03,-1.63,2.6,128.83
2011-03-25 08:00:00,0.0,1.0,2.09,-1.64,2.66,128.19
2011-03-25 09:00:00,0.0,1.0,1.7,-1.9,2.55,138.07
2011-03-25 10:00:00,0.0,1.0,0.65,-2.43,2.52,164.99
2011-03-25 11:00:00,0.0,1.0,-0.58,-3.06,3.11,190.64
2011-03-25 12:00:00,0.0,1.0,-1.32,-3.52,3.76,200.49
2011-03-25 13:00:00,0.039,1.0,-1.34,-3.25,3.52,202.4
2011-03-25 14:00:00,0.027999999999999997,1.0,-0.65,-3.41,3.48,190.85
2011-03-25 15:00:00,0.006,1.0,0.16,-3.71,3.71,177.58
2011-03-25 16:00:00,0.006,1.0,1.0,-4.06,4.19,166.2
2011-03-25 17:00:00,0.099,1.0,1.75,-4.41,4.75,158.4
2011-03-25 18:00:00,0.165,1.0,2.27,-4.67,5.19,154.07
2011-03-25 19:00:00,0.237,1.0,2.47,-4.76,5.37,152.6
2011-03-25 20:00:00,0.231,1.0,2.42,-4.74,5.32,152.97
2011-03-25 21:00:00,0.215,1.0,2.23,-4.66,5.16,154.45
2011-03-25 22:00:00,0.215,1.0,2.0,-4.56,4.98,156.29
2011-03-25 23:00:00,0.22,1.0,1.84,-4.43,4.79,157.45
2011-03-26 00:00:00,0.182,1.0,1.84,-4.25,4.63,156.59
2011-03-26 01:00:00,,,2.62,-1.57,3.05,120.95
2011-03-26 02:00:00,,,3.14,-1.19,3.36,110.83
2011-03-26 03:00:00,,,3.21,-1.59,3.59,116.32
2011-03-26 04:00:00,,,2.93,-2.48,3.84,130.24
2011-03-26 05:00:00,,,2.36,-3.53,4.24,146.25
2011-03-26 06:00:00,,,1.54,-4.35,4.62,160.57
2011-03-26 07:00:00,,,0.55,-4.69,4.73,173.26
2011-03-26 08:00:00,,,-0.41,-4.6,4.62,185.15
2011-03-26 09:00:00,,,-1.18,-4.21,4.37,195.6
2011-03-26 10:00:00,,,-1.57,-3.68,4.01,203.15
2011-03-26 11:00:00,,,-1.63,-3.23,3.62,206.87
2011-03-26 12:00:00,,,-1.42,-3.05,3.36,204.92
2011-03-26 13:00:00,,,-0.98,-3.29,3.43,196.63
2011-03-26 14:00:00,,,-0.37,-3.72,3.74,185.68
2011-03-26 15:00:00,,,0.38,-4.06,4.08,174.61
2011-03-26 16:00:00,,,1.21,-4.1,4.27,163.57
2011-03-26 17:00:00,,,1.89,-3.98,4.41,154.56
2011-03-26 18:00:00,,,2.19,-3.96,4.53,151.05
2011-03-26 19:00:00,,,1.96,-4.2,4.63,154.96
2011-03-26 20:00:00,,,1.47,-4.47,4.71,161.75
2011-03-26 21:00:00,,,1.11,-4.46,4.6,166.08
2011-03-26 22:00:00,,,1.13,-3.98,4.14,164.17
2011-03-26 23:00:00,,,1.4,-3.3,3.59,156.97
2011-03-27 00:00:00,,,1.69,-2.83,3.3,149.13
2011-03-27 01:00:00,,,1.8,-2.85,3.37,147.68
2011-03-27 02:00:00,,,1.75,-3.17,3.62,151.2
2011-03-27 03:00:00,,,1.57,-3.5,3.83,155.79
2011-03-27 04:00:00,,,1.32,-3.59,3.82,159.86
2011-03-27 05:00:00,,,0.9,-3.52,3.63,165.63
2011-03-27 06:00:00,,,0.23,-3.43,3.43,176.17
2011-03-27 07:00:00,,,-0.73,-3.42,3.49,192.06
2011-03-27 08:00:00,,,-1.72,-3.41,3.82,206.75
2011-03-27 09:00:00,,,-2.41,-3.29,4.08,216.21
2011-03-27 10:00:00,,,-2.56,-3.0,3.94,220.5
2011-03-27 11:00:00,,,-2.25,-2.67,3.49,220.19
2011-03-27 12:00:00,,,-1.66,-2.5,3.0,213.59
2011-03-27 13:00:00,,,-0.93,-2.63,2.79,199.47
2011-03-27 14:00:00,,,-0.14,-2.98,2.99,182.76
2011-03-27 15:00:00,,,0.64,-3.42,3.48,169.39
2011-03-27 16:00:00,,,1.38,-3.82,4.07,160.13
2011-03-27 17:00:00,,,2.1,-4.17,4.67,153.23
2011-03-27 18:00:00,,,2.85,-4.46,5.29,147.42
2011-03-27 19:00:00,,,3.6,-4.67,5.9,142.34
2011-03-27 20:00:00,,,4.14,-4.72,6.27,138.73
2011-03-27 21:00:00,,,4.17,-4.5,6.13,137.17
2011-03-27 22:00:00,,,3.56,-3.98,5.34,138.22
2011-03-27 23:00:00,,,2.71,-3.37,4.33,141.16
2011-03-28 00:00:00,,,2.21,-2.95,3.69,143.22
2011-03-28 01:00:00,0.215,1.0,3.66,-3.6,5.13,134.52
2011-03-28 02:00:00,0.171,1.0,4.24,-3.76,5.67,131.61
2011-03-28 03:00:00,0.138,1.0,4.41,-3.9,5.89,131.48
2011-03-28 04:00:00,0.209,1.0,4.27,-4.01,5.86,133.22
2011-03-28 05:00:00,0.275,1.0,3.88,-4.09,5.64,136.53
2011-03-28 06:00:00,0.275,1.0,3.31,-4.13,5.29,141.3
2011-03-28 07:00:00,0.287,1.0,2.64,-4.13,4.9,147.37
2011-03-28 08:00:00,0.149,1.0,2.03,-4.14,4.61,153.82
2011-03-28 09:00:00,0.044000000000000004,1.0,1.66,-4.23,4.54,158.59
2011-03-28 10:00:00,0.017,1.0,1.62,-4.42,4.71,159.87
2011-03-28 11:00:00,0.006,1.0,1.79,-4.58,4.92,158.63
2011-03-28 12:00:00,0.0,1.0,1.98,-4.52,4.94,156.39
2011-03-28 13:00:00,0.0,1.0,1.23,-3.77,3.97,161.91
2011-03-28 14:00:00,0.033,1.0,1.96,-3.61,4.11,151.53
2011-03-28 15:00:00,0.149,1.0,2.72,-3.56,4.48,142.61
2011-03-28 16:00:00,0.22,1.0,3.45,-3.57,4.97,135.99
2011-03-28 17:00:00,0.264,1.0,4.11,-3.66,5.5,131.65
2011-03-28 18:00:00,0.292,1.0,4.65,-3.8,6.0,129.28
2011-03-28 19:00:00,0.369,1.0,5.0,-3.97,6.38,128.48
2011-03-28 20:00:00,0.402,1.0,5.07,-4.01,6.46,128.37
2011-03-28 21:00:00,0.413,1.0,4.74,-3.72,6.03,128.16
2011-03-28 22:00:00,0.34700000000000003,1.0,4.0,-3.02,5.01,127.03
2011-03-28 23:00:00,0.22,1.0,3.16,-2.17,3.83,124.43
2011-03-29 00:00:00,0.11599999999999999,1.0,2.64,-1.56,3.07,120.56
2011-03-29 01:00:00,0.083,1.0,3.4,-0.82,3.49,103.62
2011-03-29 02:00:00,0.121,1.0,3.69,-0.78,3.78,101.89
2011-03-29 03:00:00,0.215,1.0,3.83,-0.96,3.95,104.06
2011-03-29 04:00:00,0.209,1.0,3.83,-1.27,4.03,108.42
2011-03-29 05:00:00,0.165,1.0,3.7,-1.59,4.03,113.29
2011-03-29 06:00:00,0.165,1.0,3.45,-1.77,3.88,117.1
2011-03-29 07:00:00,0.198,1.0,3.12,-1.71,3.56,118.73
2011-03-29 08:00:00,0.165,1.0,2.8,-1.54,3.19,118.88
2011-03-29 09:00:00,0.11,1.0,2.59,-1.43,2.96,118.98
2011-03-29 10:00:00,0.083,1.0,2.57,-1.52,2.99,120.58
2011-03-29 11:00:00,0.055,1.0,2.64,-1.77,3.18,123.79
2011-03-29 12:00:00,0.044000000000000004,1.0,2.66,-2.11,3.4,128.44
2011-03-29 13:00:00,,,1.34,-2.5,2.83,151.76
2011-03-29 14:00:00,,,1.2,-2.69,2.95,155.92
2011-03-29 15:00:00,,,1.54,-2.7,3.11,150.3
2011-03-29 16:00:00,,,2.17,-2.59,3.37,140.04
2011-03-29 17:00:00,,,2.84,-2.45,3.75,130.8
2011-03-29 18:00:00,,,3.32,-2.43,4.11,126.17
2011-03-29 19:00:00,,,3.41,-2.57,4.27,126.99
2011-03-29 20:00:00,,,3.18,-2.72,4.18,130.57
2011-03-29 21:00:00,,,2.76,-2.67,3.84,134.11
2011-03-29 22:00:00,,,2.28,-2.27,3.22,134.94
2011-03-29 23:00:00,,,1.88,-1.62,2.48,130.76
2011-03-30 00:00:00,,,1.71,-0.88,1.92,117.22
2011-03-30 01:00:00,,,1.84,-0.2,1.85,96.08
2011-03-30 02:00:00,,,2.12,0.33,2.15,81.09
2011-03-30 03:00:00,,,2.32,0.63,2.4,74.87
2011-03-30 04:00:00,,,2.28,0.65,2.37,74.11
2011-03-30 05:00:00,,,2.13,0.54,2.2,75.82
2011-03-30 06:00:00,,,2.05,0.47,2.1,77.05
2011-03-30 07:00:00,,,2.16,0.58,2.24,74.93
2011-03-30 08:00:00,,,2.28,0.8,2.41,70.59
2011-03-30 09:00:00,,,2.14,1.02,2.37,64.61
2011-03-30 10:00:00,,,1.59,1.13,1.95,54.55
2011-03-30 11:00:00,,,0.83,1.15,1.42,35.62
2011-03-30 12:00:00,,,0.15,1.11,1.12,7.56
2011-03-30 13:00:00,,,-0.21,1.01,1.03,348.26
2011-03-30 14:00:00,,,-0.24,0.81,0.84,343.44
2011-03-30 15:00:00,,,0.0,0.45,0.45,359.69
2011-03-30 16:00:00,,,0.45,-0.12,0.46,105.17
2011-03-30 17:00:00,,,1.03,-0.91,1.38,131.46
2011-03-30 18:00:00,,,1.68,-1.92,2.55,138.85
2011-03-30 19:00:00,,,2.28,-3.09,3.84,143.61
2011-03-30 20:00:00,,,2.59,-4.13,4.87,147.92
2011-03-30 21:00:00,,,2.34,-4.69,5.24,153.52
2011-03-30 22:00:00,,,1.38,-4.54,4.75,163.1
2011-03-30 23:00:00,,,0.09,-3.92,3.92,178.68
2011-03-31 00:00:00,,,-1.04,-3.14,3.31,198.32
2011-03-31 01:00:00,,,-1.63,-2.49,2.98,213.15
2011-03-31 02:00:00,,,-1.77,-2.04,2.7,221.04
2011-03-31 03:00:00,,,-1.69,-1.78,2.45,223.59
2011-03-31 04:00:00,,,-1.57,-1.7,2.32,222.69
2011-03-31 05:00:00,,,-1.48,-1.75,2.29,220.21
2011-03-31 06:00:00,,,-1.46,-1.85,2.36,218.38
2011-03-31 07:00:00,,,-1.54,-1.92,2.46,218.67
2011-03-31 08:00:00,,,-1.63,-1.92,2.52,220.26
2011-03-31 09:00:00,,,-1.63,-1.79,2.42,222.21
2011-03-31 10:00:00,,,-1.46,-1.52,2.11,223.84
2011-03-31 11:00:00,,,-1.16,-1.22,1.69,223.61
2011-03-31 12:00:00,,,-0.8,-1.05,1.32,217.36
2011-03-31 13:00:00,0.0,1.0,-1.52,-0.72,1.68,244.55
2011-03-31 14:00:00,0.0,1.0,-1.18,-0.88,1.47,233.44
2011-03-31 15:00:00,0.0,1.0,-0.41,-1.46,1.52,195.54
2011-03-31 16:00:00,0.0,1.0,0.61,-2.31,2.39,165.13
2011-03-31 17:00:00,0.006,1.0,1.61,-3.22,3.6,153.47
2011-03-31 18:00:00,0.006,1.0,2.29,-3.98,4.6,150.1
2011-03-31 19:00:00,0.044000000000000004,1.0,2.47,-4.44,5.08,150.95
2011-03-31 20:00:00,0.099,1.0,2.27,-4.58,5.12,153.61
2011-03-31 21:00:00,0.017,1.0,1.94,-4.45,4.86,156.47
2011-03-31 22:00:00,0.0,1.0,1.62,-4.1,4.41,158.42
2011-03-31 23:00:00,0.0,1.0,1.21,-3.61,3.81,161.39
2011-04-01 00:00:00,0.0,1.0,0.56,-3.09,3.14,169.8
2011-04-01 01:00:00,0.0,1.0,-0.34,-2.42,2.44,187.9
2011-04-01 02:00:00,0.0,1.0,-0.78,-2.38,2.5,198.18
2011-04-01 03:00:00,0.0,1.0,-0.65,-2.33,2.42,195.7
2011-04-01 04:00:00,0.0,1.0,-0.18,-2.26,2.26,184.54
2011-04-01 05:00:00,0.0,1.0,0.28,-2.15,2.16,172.55
2011-04-01 06:00:00,0.0,1.0,0.33,-1.98,2.0,170.63
2011-04-01 07:00:00,0.0,1.0,-0.27,-1.74,1.76,188.73
2011-04-01 08:00:00,0.0,1.0,-1.03,-1.46,1.79,215.03
2011-04-01 09:00:00,0.0,1.0,-1.31,-1.19,1.77,227.62
2011-04-01 10:00:00,0.0,1.0,-0.66,-0.95,1.16,214.85
2011-04-01 11:00:00,0.0,1.0,0.5,-0.77,0.92,146.8
2011-04-01 12:00:00,0.0,1.0,1.59,-0.64,1.71,111.84
2011-04-01 13:00:00,0.0,1.0,2.68,-1.05,2.88,111.42
2011-04-01 14:00:00,0.0,1.0,3.09,-1.35,3.37,113.55
2011-04-01 15:00:00,0.0,1.0,3.39,-1.68,3.78,116.34
2011-04-01 16:00:00,0.0,1.0,3.58,-2.0,4.1,119.14
2011-04-01 17:00:00,0.039,1.0,3.66,-2.24,4.29,121.48
2011-04-01 18:00:00,0.099,1.0,3.6,-2.34,4.3,123.01
2011-04-01 19:00:00,0.11,1.0,3.41,-2.25,4.09,123.33
2011-04-01 20:00:00,0.099,1.0,3.16,-1.98,3.73,121.98
2011-04-01 21:00:00,0.121,1.0,2.94,-1.57,3.33,118.05
2011-04-01 22:00:00,0.099,1.0,2.8,-1.05,2.99,110.63
2011-04-01 23:00:00,0.027999999999999997,1.0,2.75,-0.5,2.79,100.36
2011-04-02 00:00:00,0.0,1.0,2.74,0.03,2.74,89.39
2011-04-02 01:00:00,,,2.86,0.79,2.97,74.57
2011-04-02 02:00:00,,,3.04,0.71,3.12,76.9
2011-04-02 03:00:00,,,3.05,0.82,3.16,74.95
2011-04-02 04:00:00,,,2.95,1.02,3.13,70.94
2011-04-02 05:00:00,,,2.86,1.13,3.08,68.38
2011-04-02 06:00:00,,,2.89,0.97,3.05,71.49
2011-04-02 07:00:00,,,3.11,0.41,3.13,82.4
2011-04-02 08:00:00,,,3.35,-0.29,3.37,94.98
2011-04-02 09:00:00,,,3.43,-0.83,3.53,103.63
2011-04-02 10:00:00,,,3.2,-0.99,3.35,107.16
2011-04-02 11:00:00,,,2.89,-0.97,3.04,108.54
2011-04-02 12:00:00,,,2.78,-1.08,2.98,111.22
2011-04-02 13:00:00,,,3.09,-1.53,3.45,116.29
2011-04-02 14:00:00,,,3.68,-2.09,4.23,119.63
2011-04-02 15:00:00,,,4.31,-2.45,4.96,119.6
2011-04-02 16:00:00,,,4.81,-2.37,5.36,116.29
2011-04-02 17:00:00,,,5.17,-2.05,5.56,111.65
2011-04-02 18:00:00,,,5.47,-1.77,5.75,107.97
2011-04-02 19:00:00,,,5.71,-1.74,5.97,106.92
2011-04-02 20:00:00,,,5.78,-1.82,6.06,107.46
2011-04-02 21:00:00,,,5.52,-1.81,5.81,108.11
2011-04-02 22:00:00,,,4.87,-1.56,5.12,107.78
2011-04-02 23:00:00,,,4.1,-1.23,4.28,106.68
2011-04-03 00:00:00,,,3.56,-1.01,3.7,105.89
2011-04-03 01:00:00,,,3.5,-1.08,3.66,107.11
2011-04-03 02:00:00,,,3.75,-1.37,3.99,110.1
2011-04-03 03:00:00,,,4.01,-1.79,4.39,114.08
2011-04-03 04:00:00,,,4.05,-2.23,4.62,118.83
2011-04-03 05:00:00,,,3.93,-2.58,4.7,123.3
2011-04-03 06:00:00,,,3.75,-2.73,4.64,126.06
2011-04-03 07:00:00,,,3.6,-2.6,4.44,125.87
2011-04-03 08:00:00,,,3.41,-2.24,4.08,123.28
2011-04-03 09:00:00,,,3.11,-1.73,3.56,119.02
2011-04-03 10:00:00,,,2.65,-1.13,2.88,113.05
2011-04-03 11:00:00,,,2.19,-0.47,2.24,102.24
2011-04-03 12:00:00,,,1.93,0.21,1.94,83.72
2011-04-03 13:00:00,,,2.0,0.9,2.2,65.83
2011-04-03 14:00:00,,,2.26,1.51,2.72,56.24
2011-04-03 15:00:00,,,2.48,1.97,3.16,51.54
2011-04-03 16:00:00,,,2.47,2.2,3.31,48.19
2011-04-03 17:00:00,,,2.29,2.31,3.25,44.81
2011-04-03 18:00:00,,,2.08,2.39,3.17,40.97
2011-04-03 19:00:00,,,1.89,2.54,3.17,36.64
2011-04-03 20:00:00,,,1.64,2.74,3.19,30.86
2011-04-03 21:00:00,,,1.18,2.95,3.18,21.84
2011-04-03 22:00:00,,,0.42,3.15,3.18,7.62
2011-04-03 23:00:00,,,-0.6,3.41,3.46,350.0
2011-04-04 00:00:00,,,-1.81,3.84,4.24,334.81
2011-04-04 01:00:00,0.43,1.0,-4.19,4.06,5.84,314.1
2011-04-04 02:00:00,0.727,1.0,-4.93,4.36,6.58,311.48
2011-04-04 03:00:00,0.865,1.0,-5.5,4.7,7.23,310.56
2011-04-04 04:00:00,0.948,1.0,-5.88,5.05,7.75,310.65
2011-04-04 05:00:00,0.953,1.0,-6.08,5.32,8.08,311.18
2011-04-04 06:00:00,0.953,1.0,-6.1,5.44,8.17,311.74
2011-04-04 07:00:00,0.948,1.0,-5.92,5.36,7.99,312.15
2011-04-04 08:00:00,0.953,1.0,-5.54,5.16,7.58,312.97
2011-04-04 09:00:00,0.953,1.0,-4.96,4.97,7.02,315.07
2011-04-04 10:00:00,0.9420000000000001,1.0,-4.15,4.89,6.41,319.66
2011-04-04 11:00:00,0.821,1.0,-3.08,4.98,5.86,328.25
2011-04-04 12:00:00,0.865,1.0,-1.72,5.31,5.58,342.09
2011-04-04 13:00:00,0.904,1.0,-0.1,7.65,7.65,359.26
2011-04-04 14:00:00,0.804,1.0,1.31,7.84,7.94,9.5
2011-04-04 15:00:00,0.804,1.0,3.38,7.68,8.39,23.74
2011-04-04 16:00:00,0.777,1.0,5.73,7.23,9.23,38.36
2011-04-04 17:00:00,0.9309999999999999,1.0,7.81,6.52,10.18,50.14
2011-04-04 18:00:00,0.9590000000000001,1.0,9.05,5.57,10.62,58.4
2011-04-04 19:00:00,0.953,1.0,9.06,4.41,10.07,64.04
2011-04-04 20:00:00,0.937,1.0,8.32,3.22,8.92,68.82
2011-04-04 21:00:00,0.826,1.0,7.54,2.21,7.85,73.63
2011-04-04 22:00:00,0.7879999999999999,1.0,7.23,1.53,7.39,78.05
2011-04-04 23:00:00,0.882,1.0,7.3,1.14,7.39,81.12
2011-04-05 00:00:00,0.7929999999999999,1.0,7.47,0.96,7.54,82.67
2011-04-05 01:00:00,0.6890000000000001,1.0,6.7,-0.23,6.71,91.92
2011-04-05 02:00:00,0.727,1.0,7.51,0.08,7.51,89.4
2011-04-05 03:00:00,0.86,1.0,8.0,0.25,8.01,88.22
