date,wp2,train,u,v,ws,wd
2010-10-10 10:00:00,0.005,1.0,1.67,0.04,1.67,88.66
2010-10-10 11:00:00,0.01,1.0,2.31,0.97,2.51,67.35
2010-10-10 12:00:00,0.015,1.0,3.05,1.73,3.5,60.44
2010-10-10 13:00:00,0.01,1.0,3.62,2.01,4.14,60.92
2010-10-10 14:00:00,0.11599999999999999,1.0,4.25,2.16,4.77,63.04
2010-10-10 15:00:00,0.298,1.0,4.76,2.43,5.35,62.94
2010-10-10 16:00:00,0.298,1.0,5.15,2.74,5.83,61.96
2010-10-10 17:00:00,0.359,1.0,5.39,3.0,6.17,60.91
2010-10-10 18:00:00,0.586,1.0,5.47,3.11,6.3,60.4
2010-10-10 19:00:00,0.637,1.0,5.39,2.99,6.16,60.96
2010-10-10 20:00:00,0.622,1.0,5.2,2.62,5.83,63.27
2010-10-10 21:00:00,0.49,1.0,5.02,2.0,5.4,68.28
2010-10-10 22:00:00,0.369,1.0,4.89,1.14,5.02,76.86
2010-10-10 23:00:00,0.374,1.0,4.73,0.16,4.74,88.04
2010-10-11 00:00:00,0.465,1.0,4.45,-0.8,4.52,100.24
2010-10-11 01:00:00,0.465,1.0,4.17,-1.3,4.37,107.3
2010-10-11 02:00:00,0.425,1.0,3.7,-2.32,4.36,122.11
2010-10-11 03:00:00,0.303,1.0,3.12,-3.03,4.35,134.14
2010-10-11 04:00:00,0.192,1.0,2.48,-3.48,4.27,144.48
2010-10-11 05:00:00,0.207,1.0,1.83,-3.75,4.17,154.0
2010-10-11 06:00:00,0.23800000000000002,1.0,1.19,-3.91,4.09,163.05
2010-10-11 07:00:00,0.293,1.0,0.62,-4.02,4.07,171.25
2010-10-11 08:00:00,0.222,1.0,0.15,-4.04,4.04,177.89
2010-10-11 09:00:00,0.111,1.0,-0.18,-3.89,3.89,182.66
2010-10-11 10:00:00,0.11599999999999999,1.0,-0.35,-3.54,3.56,185.66
2010-10-11 11:00:00,0.086,1.0,-0.42,-3.11,3.14,187.75
2010-10-11 12:00:00,0.02,1.0,-0.48,-2.77,2.82,189.86
2010-10-11 13:00:00,0.061,1.0,-0.66,-3.25,3.31,191.53
2010-10-11 14:00:00,0.066,1.0,-0.76,-3.16,3.25,193.53
2010-10-11 15:00:00,0.015,1.0,-0.47,-2.7,2.74,189.88
2010-10-11 16:00:00,0.005,1.0,0.05,-2.02,2.02,178.65
2010-10-11 17:00:00,0.0,1.0,0.59,-1.35,1.47,156.22
2010-10-11 18:00:00,0.0,1.0,0.96,-0.91,1.32,133.35
2010-10-11 19:00:00,0.0,1.0,0.99,-0.86,1.31,130.93
2010-10-11 20:00:00,0.0,1.0,0.7,-1.05,1.26,146.17
2010-10-11 21:00:00,0.0,1.0,0.18,-1.26,1.28,171.8
2010-10-11 22:00:00,0.0,1.0,-0.49,-1.33,1.42,200.14
2010-10-11 23:00:00,0.0,1.0,-1.18,-1.36,1.8,220.75
2010-10-12 00:00:00,0.015,1.0,-1.73,-1.51,2.3,228.84
2010-10-12 01:00:00,0.066,1.0,-1.42,-1.72,2.23,219.62
2010-10-12 02:00:00,0.076,1.0,-1.73,-2.51,3.05,214.57
2010-10-12 03:00:00,0.081,1.0,-1.92,-2.89,3.47,213.61
2010-10-12 04:00:00,0.10099999999999999,1.0,-2.0,-2.97,3.58,214.01
2010-10-12 05:00:00,0.091,1.0,-2.0,-2.93,3.55,214.35
2010-10-12 06:00:00,0.035,1.0,-1.94,-2.96,3.54,213.23
2010-10-12 07:00:00,0.066,1.0,-1.83,-3.19,3.68,209.9
2010-10-12 08:00:00,0.106,1.0,-1.69,-3.48,3.87,205.87
2010-10-12 09:00:00,0.212,1.0,-1.51,-3.66,3.96,202.49
2010-10-12 10:00:00,0.187,1.0,-1.32,-3.59,3.82,200.24
2010-10-12 11:00:00,0.177,1.0,-1.17,-3.41,3.6,198.87
2010-10-12 12:00:00,0.16699999999999998,1.0,-1.1,-3.31,3.49,198.31
2010-10-12 13:00:00,0.162,1.0,-1.47,-4.45,4.69,198.33
2010-10-12 14:00:00,0.157,1.0,-1.28,-4.74,4.91,195.09
2010-10-12 15:00:00,0.172,1.0,-1.03,-4.8,4.91,192.14
2010-10-12 16:00:00,0.147,1.0,-0.77,-4.7,4.76,189.35
2010-10-12 17:00:00,0.051,1.0,-0.53,-4.52,4.56,186.69
2010-10-12 18:00:00,0.051,1.0,-0.33,-4.37,4.38,184.32
2010-10-12 19:00:00,0.046,1.0,-0.21,-4.3,4.31,182.74
2010-10-12 20:00:00,0.01,1.0,-0.21,-4.28,4.28,182.87
2010-10-12 21:00:00,0.0,1.0,-0.42,-4.22,4.24,185.62
2010-10-12 22:00:00,0.0,1.0,-0.83,-4.05,4.14,191.6
2010-10-12 23:00:00,0.01,1.0,-1.34,-3.68,3.91,200.03
2010-10-13 00:00:00,0.0,1.0,-1.78,-2.99,3.48,210.77
2010-10-13 01:00:00,0.0,1.0,-2.01,-0.47,2.06,256.88
2010-10-13 02:00:00,0.0,1.0,-1.81,0.12,1.81,273.69
2010-10-13 03:00:00,0.0,1.0,-1.5,0.35,1.54,283.28
2010-10-13 04:00:00,0.0,1.0,-1.14,0.35,1.19,287.16
2010-10-13 05:00:00,0.0,1.0,-0.76,0.21,0.79,285.76
2010-10-13 06:00:00,0.0,1.0,-0.41,0.05,0.42,277.33
2010-10-13 07:00:00,0.0,1.0,-0.15,-0.03,0.15,259.27
2010-10-13 08:00:00,0.0,1.0,-0.04,0.06,0.07,324.46
2010-10-13 09:00:00,0.0,1.0,-0.18,0.39,0.43,335.76
2010-10-13 10:00:00,0.0,1.0,-0.56,1.01,1.16,330.88
2010-10-13 11:00:00,0.0,1.0,-0.91,1.76,1.99,332.58
2010-10-13 12:00:00,0.035,1.0,-0.87,2.44,2.59,340.48
2010-10-13 13:00:00,0.035,1.0,0.42,1.78,1.83,13.26
2010-10-13 14:00:00,0.046,1.0,1.05,2.41,2.63,23.62
2010-10-13 15:00:00,0.111,1.0,1.56,2.73,3.15,29.78
2010-10-13 16:00:00,0.126,1.0,1.96,2.84,3.45,34.56
2010-10-13 17:00:00,0.13699999999999998,1.0,2.22,2.83,3.6,38.13
2010-10-13 18:00:00,0.055999999999999994,1.0,2.35,2.82,3.67,39.83
2010-10-13 19:00:00,0.086,1.0,2.35,2.88,3.71,39.18
2010-10-13 20:00:00,0.126,1.0,2.25,2.93,3.69,37.55
2010-10-13 21:00:00,0.152,1.0,2.12,2.84,3.55,36.71
2010-10-13 22:00:00,0.13699999999999998,1.0,2.01,2.56,3.25,38.18
2010-10-13 23:00:00,0.081,1.0,1.93,2.15,2.89,41.82
2010-10-14 00:00:00,0.025,1.0,1.87,1.77,2.58,46.62
2010-10-14 01:00:00,0.0,1.0,2.51,1.34,2.84,61.85
2010-10-14 02:00:00,0.0,1.0,2.26,1.01,2.47,65.8
2010-10-14 03:00:00,0.0,1.0,1.7,0.5,1.77,73.75
2010-10-14 04:00:00,0.01,1.0,0.96,-0.12,0.96,97.13
2010-10-14 05:00:00,0.005,1.0,0.17,-0.71,0.73,166.33
2010-10-14 06:00:00,0.0,1.0,-0.5,-1.13,1.23,203.76
2010-10-14 07:00:00,0.0,1.0,-0.93,-1.29,1.59,215.96
2010-10-14 08:00:00,0.0,1.0,-1.23,-1.28,1.78,223.82
2010-10-14 09:00:00,0.0,1.0,-1.52,-1.24,1.96,230.68
2010-10-14 10:00:00,0.01,1.0,-1.89,-1.27,2.28,236.2
2010-10-14 11:00:00,0.046,1.0,-2.27,-1.28,2.61,240.68
2010-10-14 12:00:00,0.03,1.0,-2.54,-1.16,2.79,245.52
2010-10-14 13:00:00,0.035,1.0,-1.92,0.38,1.96,281.32
2010-10-14 14:00:00,0.035,1.0,-1.58,1.08,1.91,304.5
2010-10-14 15:00:00,0.005,1.0,-1.14,1.95,2.26,329.81
2010-10-14 16:00:00,0.0,1.0,-0.67,2.89,2.97,347.01
2010-10-14 17:00:00,0.005,1.0,-0.25,3.77,3.78,356.26
2010-10-14 18:00:00,0.091,1.0,0.05,4.45,4.45,0.62
2010-10-14 19:00:00,0.035,1.0,0.15,4.83,4.83,1.8
2010-10-14 20:00:00,0.01,1.0,0.04,4.97,4.97,0.45
2010-10-14 21:00:00,0.005,1.0,-0.3,5.0,5.01,356.57
2010-10-14 22:00:00,0.0,1.0,-0.86,4.99,5.07,350.28
2010-10-14 23:00:00,0.066,1.0,-1.53,4.92,5.15,342.69
2010-10-15 00:00:00,0.162,1.0,-2.21,4.7,5.2,334.78
2010-10-15 01:00:00,0.081,1.0,-2.06,4.55,4.99,335.64
2010-10-15 02:00:00,0.147,1.0,-2.04,3.95,4.45,332.68
2010-10-15 03:00:00,0.111,1.0,-1.88,2.55,3.17,323.6
2010-10-15 04:00:00,0.051,1.0,-1.6,0.65,1.73,291.91
2010-10-15 05:00:00,0.081,1.0,-1.24,-1.38,1.85,222.02
2010-10-15 06:00:00,0.091,1.0,-0.8,-3.11,3.21,194.4
2010-10-15 07:00:00,0.071,1.0,-0.31,-4.26,4.27,184.22
2010-10-15 08:00:00,0.046,1.0,0.13,-4.92,4.92,178.47
2010-10-15 09:00:00,0.086,1.0,0.44,-5.28,5.3,175.19
2010-10-15 10:00:00,0.23800000000000002,1.0,0.58,-5.52,5.55,174.05
2010-10-15 11:00:00,0.23800000000000002,1.0,0.66,-5.74,5.78,173.43
2010-10-15 12:00:00,0.28800000000000003,1.0,0.88,-6.04,6.1,171.67
2010-10-15 13:00:00,0.374,1.0,1.51,-6.27,6.45,166.42
2010-10-15 14:00:00,0.475,1.0,1.95,-6.51,6.8,163.31
2010-10-15 15:00:00,0.435,1.0,2.12,-6.97,7.28,163.07
2010-10-15 16:00:00,0.415,1.0,2.1,-7.54,7.82,164.44
2010-10-15 17:00:00,0.541,1.0,1.96,-8.08,8.31,166.33
2010-10-15 18:00:00,0.612,1.0,1.8,-8.43,8.62,167.97
2010-10-15 19:00:00,0.733,1.0,1.67,-8.49,8.65,168.87
2010-10-15 20:00:00,0.698,1.0,1.65,-8.38,8.54,168.83
2010-10-15 21:00:00,0.708,1.0,1.81,-8.27,8.47,167.65
2010-10-15 22:00:00,0.8440000000000001,1.0,2.17,-8.29,8.57,165.36
2010-10-15 23:00:00,0.935,1.0,2.6,-8.35,8.75,162.73
2010-10-16 00:00:00,0.945,1.0,2.94,-8.34,8.84,160.56
2010-10-16 01:00:00,0.915,1.0,3.71,-9.24,9.96,158.12
2010-10-16 02:00:00,0.93,1.0,3.69,-9.06,9.79,157.83
2010-10-16 03:00:00,0.935,1.0,3.58,-8.82,9.52,157.88
2010-10-16 04:00:00,0.89,1.0,3.41,-8.51,9.17,158.15
2010-10-16 05:00:00,0.8440000000000001,1.0,3.23,-8.13,8.75,158.36
2010-10-16 06:00:00,0.789,1.0,3.07,-7.67,8.26,158.22
2010-10-16 07:00:00,0.779,1.0,2.97,-7.14,7.73,157.41
2010-10-16 08:00:00,0.723,1.0,2.91,-6.56,7.18,156.11
2010-10-16 09:00:00,0.698,1.0,2.84,-6.0,6.63,154.67
2010-10-16 10:00:00,0.622,1.0,2.75,-5.5,6.15,153.44
2010-10-16 11:00:00,0.526,1.0,2.7,-5.15,5.82,152.3
2010-10-16 12:00:00,0.465,1.0,2.8,-5.04,5.77,150.99
2010-10-16 13:00:00,0.506,1.0,4.12,-5.68,7.01,144.03
2010-10-16 14:00:00,0.597,1.0,4.42,-5.63,7.16,141.85
2010-10-16 15:00:00,0.425,1.0,4.5,-5.5,7.11,140.73
2010-10-16 16:00:00,0.28800000000000003,1.0,4.41,-5.28,6.88,140.12
2010-10-16 17:00:00,0.268,1.0,4.26,-4.95,6.53,139.27
2010-10-16 18:00:00,0.217,1.0,4.14,-4.48,6.1,137.26
2010-10-16 19:00:00,0.273,1.0,4.11,-3.86,5.64,133.17
2010-10-16 20:00:00,0.212,1.0,4.15,-3.16,5.22,127.3
2010-10-16 21:00:00,0.096,1.0,4.2,-2.49,4.88,120.63
2010-10-16 22:00:00,0.081,1.0,4.22,-1.92,4.64,114.41
2010-10-16 23:00:00,0.051,1.0,4.22,-1.48,4.48,109.31
2010-10-17 00:00:00,0.11599999999999999,1.0,4.25,-1.2,4.41,105.83
2010-10-17 01:00:00,0.384,1.0,3.91,-1.23,4.1,107.42
2010-10-17 02:00:00,0.5660000000000001,1.0,3.99,-1.53,4.27,110.99
2010-10-17 03:00:00,0.551,1.0,3.95,-1.67,4.29,112.92
2010-10-17 04:00:00,0.243,1.0,3.85,-1.65,4.19,113.2
2010-10-17 05:00:00,0.111,1.0,3.74,-1.42,4.01,110.8
2010-10-17 06:00:00,0.03,1.0,3.69,-0.93,3.81,104.15
2010-10-17 07:00:00,0.02,1.0,3.74,-0.18,3.75,92.68
2010-10-17 08:00:00,0.025,1.0,3.87,0.63,3.92,80.81
2010-10-17 09:00:00,0.126,1.0,4.05,1.2,4.22,73.49
2010-10-17 10:00:00,0.228,1.0,4.24,1.33,4.44,72.55
2010-10-17 11:00:00,0.39399999999999996,1.0,4.41,1.04,4.53,76.7
2010-10-17 12:00:00,0.44,1.0,4.53,0.41,4.55,84.83
2010-10-17 13:00:00,0.48,1.0,4.17,-0.95,4.28,102.9
2010-10-17 14:00:00,0.435,1.0,4.38,-2.25,4.93,117.14
2010-10-17 15:00:00,0.233,1.0,4.88,-3.09,5.78,122.33
2010-10-17 16:00:00,0.268,1.0,5.53,-3.54,6.57,122.6
2010-10-17 17:00:00,0.379,1.0,6.13,-3.61,7.12,120.49
2010-10-17 18:00:00,0.435,1.0,6.46,-3.31,7.26,117.13
2010-10-17 19:00:00,0.485,1.0,6.39,-2.69,6.93,112.87
2010-10-17 20:00:00,0.501,1.0,6.07,-1.99,6.38,108.14
2010-10-17 21:00:00,0.349,1.0,5.74,-1.46,5.92,104.28
2010-10-17 22:00:00,0.657,1.0,5.58,-1.31,5.73,103.18
2010-10-17 23:00:00,0.758,1.0,5.53,-1.41,5.71,104.29
2010-10-18 00:00:00,0.6829999999999999,1.0,5.48,-1.58,5.7,106.04
2010-10-18 01:00:00,0.662,1.0,5.36,-2.4,5.88,114.14
2010-10-18 02:00:00,0.536,1.0,4.79,-2.56,5.43,118.09
2010-10-18 03:00:00,0.389,1.0,4.2,-2.46,4.86,120.36
2010-10-18 04:00:00,0.16699999999999998,1.0,3.62,-2.21,4.24,121.4
2010-10-18 05:00:00,0.071,1.0,3.1,-1.95,3.67,122.18
2010-10-18 06:00:00,0.03,1.0,2.71,-1.85,3.28,124.31
2010-10-18 07:00:00,0.01,1.0,2.47,-2.0,3.18,128.95
2010-10-18 08:00:00,0.005,1.0,2.33,-2.28,3.26,134.28
2010-10-18 09:00:00,0.01,1.0,2.22,-2.5,3.35,138.39
2010-10-18 10:00:00,0.005,1.0,2.09,-2.54,3.29,140.55
2010-10-18 11:00:00,0.172,1.0,1.95,-2.36,3.06,140.44
2010-10-18 12:00:00,0.359,1.0,1.86,-1.99,2.72,137.01
2010-10-18 13:00:00,0.43,1.0,2.62,-2.12,3.37,128.97
2010-10-18 14:00:00,0.172,1.0,3.36,-2.47,4.17,126.29
2010-10-18 15:00:00,0.035,1.0,4.17,-2.64,4.93,122.38
2010-10-18 16:00:00,0.03,1.0,4.95,-2.66,5.61,118.25
2010-10-18 17:00:00,0.192,1.0,5.54,-2.47,6.06,114.08
2010-10-18 18:00:00,0.263,1.0,5.77,-2.04,6.12,109.52
2010-10-18 19:00:00,0.268,1.0,5.54,-1.38,5.7,103.96
2010-10-18 20:00:00,0.268,1.0,5.05,-0.73,5.1,98.22
2010-10-18 21:00:00,0.222,1.0,4.58,-0.42,4.6,95.29
2010-10-18 22:00:00,0.207,1.0,4.34,-0.68,4.4,98.84
2010-10-18 23:00:00,0.142,1.0,4.29,-1.28,4.48,106.56
2010-10-19 00:00:00,0.096,1.0,4.31,-1.91,4.71,113.93
2010-10-19 01:00:00,0.111,1.0,4.42,-1.52,4.67,108.95
2010-10-19 02:00:00,0.177,1.0,4.43,-1.66,4.73,110.51
2010-10-19 03:00:00,0.182,1.0,4.3,-1.74,4.64,112.03
2010-10-19 04:00:00,0.187,1.0,4.06,-1.77,4.43,113.49
2010-10-19 05:00:00,0.142,1.0,3.74,-1.76,4.14,115.2
2010-10-19 06:00:00,0.066,1.0,3.34,-1.75,3.77,117.63
2010-10-19 07:00:00,0.02,1.0,2.91,-1.74,3.39,120.85
2010-10-19 08:00:00,0.0,1.0,2.55,-1.6,3.01,122.18
2010-10-19 09:00:00,0.0,1.0,2.4,-1.2,2.68,116.66
2010-10-19 10:00:00,0.0,1.0,2.55,-0.48,2.6,100.59
2010-10-19 11:00:00,0.0,1.0,2.93,0.31,2.95,83.98
2010-10-19 12:00:00,0.005,1.0,3.42,0.81,3.51,76.68
2010-10-19 13:00:00,0.086,1.0,3.43,1.59,3.78,65.12
2010-10-19 14:00:00,0.091,1.0,3.86,1.56,4.17,68.01
2010-10-19 15:00:00,0.096,1.0,4.58,1.66,4.87,70.11
2010-10-19 16:00:00,0.03,1.0,5.41,1.84,5.71,71.25
2010-10-19 17:00:00,0.16699999999999998,1.0,6.15,2.08,6.49,71.31
2010-10-19 18:00:00,0.28800000000000003,1.0,6.54,2.36,6.96,70.16
2010-10-19 19:00:00,0.5660000000000001,1.0,6.44,2.64,6.96,67.71
2010-10-19 20:00:00,0.763,1.0,6.03,2.81,6.65,65.06
2010-10-19 21:00:00,0.5920000000000001,1.0,5.58,2.72,6.21,63.99
2010-10-19 22:00:00,0.43,1.0,5.3,2.32,5.79,66.38
2010-10-19 23:00:00,0.41,1.0,5.18,1.73,5.46,71.47
2010-10-20 00:00:00,0.364,1.0,5.13,1.17,5.26,77.1
2010-10-20 01:00:00,0.369,1.0,5.15,1.74,5.43,71.32
2010-10-20 02:00:00,0.379,1.0,5.22,1.78,5.52,71.23
2010-10-20 03:00:00,0.485,1.0,5.21,1.94,5.56,69.57
2010-10-20 04:00:00,0.536,1.0,5.13,2.15,5.57,67.29
2010-10-20 05:00:00,0.516,1.0,5.02,2.22,5.49,66.2
2010-10-20 06:00:00,0.541,1.0,4.93,1.94,5.3,68.49
2010-10-20 07:00:00,0.308,1.0,4.86,1.23,5.02,75.74
2010-10-20 08:00:00,0.10099999999999999,1.0,4.75,0.45,4.77,84.56
2010-10-20 09:00:00,0.035,1.0,4.48,0.06,4.48,89.24
2010-10-20 10:00:00,0.02,1.0,4.0,0.4,4.02,84.29
2010-10-20 11:00:00,0.025,1.0,3.51,1.32,3.75,69.43
2010-10-20 12:00:00,0.02,1.0,3.22,2.52,4.09,51.92
2010-10-20 13:00:00,0.071,1.0,1.56,4.63,4.89,18.57
2010-10-20 14:00:00,0.303,1.0,1.94,5.78,6.1,18.57
2010-10-20 15:00:00,0.652,1.0,2.67,6.67,7.18,21.84
2010-10-20 16:00:00,0.713,1.0,3.58,7.28,8.11,26.22
2010-10-20 17:00:00,0.774,1.0,4.46,7.49,8.72,30.75
2010-10-20 18:00:00,0.799,1.0,5.07,7.19,8.8,35.18
2010-10-20 19:00:00,0.728,1.0,5.25,6.34,8.23,39.6
2010-10-20 20:00:00,0.43,1.0,5.05,5.33,7.34,43.45
2010-10-20 21:00:00,0.263,1.0,4.58,4.63,6.52,44.69
2010-10-20 22:00:00,0.445,1.0,3.99,4.61,6.1,40.83
2010-10-20 23:00:00,0.662,1.0,3.48,5.13,6.2,34.16
2010-10-21 00:00:00,0.774,1.0,3.3,5.9,6.76,29.21
2010-10-21 01:00:00,0.89,1.0,3.49,6.93,7.76,26.72
2010-10-21 02:00:00,0.956,1.0,2.92,6.7,7.31,23.54
2010-10-21 03:00:00,0.966,1.0,2.84,6.74,7.32,22.85
2010-10-21 04:00:00,0.966,1.0,3.12,6.84,7.52,24.54
2010-10-21 05:00:00,0.935,1.0,3.65,6.65,7.58,28.77
2010-10-21 06:00:00,0.19699999999999998,1.0,4.31,5.77,7.2,36.77
2010-10-21 07:00:00,0.005,1.0,4.98,4.0,6.39,51.2
2010-10-21 08:00:00,0.061,1.0,5.45,1.87,5.76,71.03
2010-10-21 09:00:00,0.091,1.0,5.52,0.1,5.52,88.97
2010-10-21 10:00:00,0.131,1.0,5.07,-0.83,5.14,99.32
2010-10-21 11:00:00,0.19699999999999998,1.0,4.42,-1.33,4.61,106.74
2010-10-21 12:00:00,0.091,1.0,3.96,-2.02,4.45,117.05
2010-10-21 13:00:00,0.319,1.0,4.9,-2.34,5.43,115.54
2010-10-21 14:00:00,0.33899999999999997,1.0,5.62,-3.87,6.82,124.53
2010-10-21 15:00:00,0.33899999999999997,1.0,5.93,-4.53,7.46,127.39
2010-10-21 16:00:00,0.364,1.0,5.95,-4.54,7.48,127.38
2010-10-21 17:00:00,0.354,1.0,5.87,-4.12,7.17,125.06
2010-10-21 18:00:00,0.475,1.0,5.92,-3.48,6.87,120.46
2010-10-21 19:00:00,0.597,1.0,6.22,-2.84,6.84,114.54
2010-10-21 20:00:00,0.445,1.0,6.5,-2.37,6.92,110.04
2010-10-21 21:00:00,0.222,1.0,6.4,-2.25,6.78,109.37
2010-10-21 22:00:00,0.627,1.0,5.69,-2.56,6.24,114.19
2010-10-21 23:00:00,0.531,1.0,4.7,-3.02,5.59,122.73
2010-10-22 00:00:00,0.415,1.0,3.9,-3.29,5.1,130.17
2010-10-22 01:00:00,0.425,1.0,3.62,-2.49,4.39,124.5
2010-10-22 02:00:00,0.445,1.0,3.62,-2.86,4.61,128.3
2010-10-22 03:00:00,0.278,1.0,3.5,-3.17,4.72,132.11
2010-10-22 04:00:00,0.369,1.0,3.33,-3.39,4.76,135.51
2010-10-22 05:00:00,0.248,1.0,3.21,-3.49,4.74,137.4
2010-10-22 06:00:00,0.177,1.0,3.22,-3.38,4.67,136.38
2010-10-22 07:00:00,0.313,1.0,3.44,-3.06,4.6,131.61
2010-10-22 08:00:00,0.319,1.0,3.73,-2.65,4.58,125.36
2010-10-22 09:00:00,0.32899999999999996,1.0,3.92,-2.34,4.56,120.8
2010-10-22 10:00:00,0.28300000000000003,1.0,3.88,-2.25,4.48,120.07
2010-10-22 11:00:00,0.23800000000000002,1.0,3.7,-2.3,4.36,121.91
2010-10-22 12:00:00,0.248,1.0,3.53,-2.39,4.27,124.06
2010-10-22 13:00:00,0.303,1.0,3.04,-2.73,4.09,131.95
2010-10-22 14:00:00,0.248,1.0,3.65,-2.71,4.55,126.53
2010-10-22 15:00:00,0.19699999999999998,1.0,4.62,-2.58,5.29,119.16
2010-10-22 16:00:00,0.389,1.0,5.74,-2.4,6.23,112.68
2010-10-22 17:00:00,0.586,1.0,6.73,-2.25,7.1,108.51
2010-10-22 18:00:00,0.703,1.0,7.27,-2.23,7.61,107.05
2010-10-22 19:00:00,0.602,1.0,7.17,-2.38,7.55,108.37
2010-10-22 20:00:00,0.536,1.0,6.61,-2.56,7.09,111.18
2010-10-22 21:00:00,0.445,1.0,5.9,-2.59,6.44,113.71
2010-10-22 22:00:00,0.354,1.0,5.28,-2.33,5.77,113.85
2010-10-22 23:00:00,0.147,1.0,4.78,-1.85,5.13,111.19
2010-10-23 00:00:00,0.248,1.0,4.38,-1.27,4.56,106.11
2010-10-23 01:00:00,0.207,1.0,3.51,-0.72,3.58,101.65
2010-10-23 02:00:00,0.111,1.0,3.42,-1.29,3.65,110.62
2010-10-23 03:00:00,0.10099999999999999,1.0,3.38,-1.87,3.86,119.0
2010-10-23 04:00:00,0.581,1.0,3.32,-2.43,4.11,126.18
2010-10-23 05:00:00,0.258,1.0,3.11,-2.88,4.24,132.82
2010-10-23 06:00:00,0.20199999999999999,1.0,2.59,-3.15,4.08,140.55
2010-10-23 07:00:00,0.076,1.0,1.69,-3.18,3.6,151.98
2010-10-23 08:00:00,0.005,1.0,0.63,-2.99,3.06,168.15
2010-10-23 09:00:00,0.0,1.0,-0.31,-2.64,2.66,186.64
2010-10-23 10:00:00,0.0,1.0,-0.9,-2.18,2.36,202.48
2010-10-23 11:00:00,0.0,1.0,-1.26,-1.7,2.11,216.52
2010-10-23 12:00:00,0.0,1.0,-1.55,-1.29,2.01,230.27
2010-10-23 13:00:00,0.0,1.0,-1.75,-0.88,1.96,243.17
2010-10-23 14:00:00,0.0,1.0,-1.77,-0.93,2.0,242.19
2010-10-23 15:00:00,0.0,1.0,-1.6,-0.93,1.85,239.7
2010-10-23 16:00:00,0.005,1.0,-1.32,-0.94,1.62,234.75
2010-10-23 17:00:00,0.01,1.0,-0.99,-1.03,1.43,224.07
2010-10-23 18:00:00,0.02,1.0,-0.66,-1.31,1.47,206.65
2010-10-23 19:00:00,0.025,1.0,-0.39,-1.83,1.88,192.11
2010-10-23 20:00:00,0.035,1.0,-0.37,-2.38,2.41,188.86
2010-10-23 21:00:00,0.015,1.0,-0.79,-2.68,2.79,196.41
2010-10-23 22:00:00,0.02,1.0,-1.73,-2.52,3.06,214.44
2010-10-23 23:00:00,0.086,1.0,-2.85,-2.07,3.52,234.0
2010-10-24 00:00:00,0.147,1.0,-3.69,-1.55,4.0,247.24
2010-10-24 01:00:00,0.152,1.0,-2.64,-1.01,2.82,248.94
2010-10-24 02:00:00,0.13699999999999998,1.0,-2.35,-1.15,2.62,243.87
2010-10-24 03:00:00,0.086,1.0,-2.32,-1.21,2.62,242.43
2010-10-24 04:00:00,0.106,1.0,-2.47,-1.2,2.75,244.09
2010-10-24 05:00:00,0.131,1.0,-2.72,-1.1,2.93,247.95
2010-10-24 06:00:00,0.16699999999999998,1.0,-2.97,-0.89,3.1,253.39
2010-10-24 07:00:00,0.207,1.0,-3.15,-0.57,3.2,259.81
2010-10-24 08:00:00,0.258,1.0,-3.26,-0.3,3.27,264.72
2010-10-24 09:00:00,0.32899999999999996,1.0,-3.29,-0.28,3.3,265.06
2010-10-24 10:00:00,0.313,1.0,-3.25,-0.65,3.31,258.77
2010-10-24 11:00:00,0.243,1.0,-3.15,-1.24,3.38,248.42
2010-10-24 12:00:00,0.217,1.0,-2.98,-1.88,3.52,237.8
2010-10-24 13:00:00,0.192,1.0,-3.46,-2.21,4.1,237.43
2010-10-24 14:00:00,0.207,1.0,-3.36,-2.35,4.1,235.06
2010-10-24 15:00:00,0.19699999999999998,1.0,-3.13,-2.46,3.98,231.85
2010-10-24 16:00:00,0.19699999999999998,1.0,-2.83,-2.54,3.81,228.13
2010-10-24 17:00:00,0.121,1.0,-2.53,-2.55,3.59,224.7
2010-10-24 18:00:00,0.106,1.0,-2.27,-2.46,3.35,222.76
2010-10-24 19:00:00,0.147,1.0,-2.13,-2.24,3.09,223.45
2010-10-24 20:00:00,0.19699999999999998,1.0,-2.11,-2.03,2.93,225.99
2010-10-24 21:00:00,0.212,1.0,-2.22,-1.98,2.98,228.3
2010-10-24 22:00:00,0.187,1.0,-2.46,-2.17,3.28,228.57
2010-10-24 23:00:00,0.177,1.0,-2.72,-2.45,3.66,227.93
2010-10-25 00:00:00,0.248,1.0,-2.86,-2.6,3.87,227.77
2010-10-25 01:00:00,0.258,1.0,-2.86,-1.98,3.47,235.32
2010-10-25 02:00:00,0.228,1.0,-2.78,-1.89,3.36,235.78
2010-10-25 03:00:00,0.162,1.0,-2.58,-1.89,3.19,233.84
2010-10-25 04:00:00,0.126,1.0,-2.3,-1.87,2.96,230.85
2010-10-25 05:00:00,0.086,1.0,-2.0,-1.72,2.63,229.32
2010-10-25 06:00:00,0.071,1.0,-1.75,-1.28,2.17,233.65
2010-10-25 07:00:00,0.061,1.0,-1.6,-0.49,1.67,252.84
2010-10-25 08:00:00,0.055999999999999994,1.0,-1.52,0.53,1.61,289.2
2010-10-25 09:00:00,0.035,1.0,-1.48,1.6,2.18,317.14
2010-10-25 10:00:00,0.03,1.0,-1.43,2.56,2.93,330.88
2010-10-25 11:00:00,0.03,1.0,-1.26,3.41,3.63,339.69
